Datetime,Open,High,Low,Close,Volume,trading_code
2022-02-14 13:30:00+05:30,2352.100098,2353.800049,2345.149902,2349.800049,117393,RELIANCE
2022-02-14 13:45:00+05:30,2349.5,2351.800049,2346.850098,2347.699951,135219,RELIANCE
2022-02-14 14:00:00+05:30,2346.800049,2348.75,2341,2342.899902,171009,RELIANCE
2022-02-14 14:15:00+05:30,2342.899902,2351,2333.199951,2333.199951,225429,RELIANCE
2022-02-14 14:30:00+05:30,2333.199951,2342.5,2333.199951,2336.649902,188223,RELIANCE
2022-02-14 14:45:00+05:30,2336,2344,2335.449951,2342.850098,179010,RELIANCE
2022-02-14 15:00:00+05:30,2343.899902,2345,2335.050049,2337.25,406656,RELIANCE
2022-02-14 15:15:00+05:30,2336.899902,2341,2330,2336.75,517810,RELIANCE
2022-02-15 09:15:00+05:30,2351.199951,2357.800049,2344.550049,2351.550049,260508,RELIANCE
2022-02-15 09:30:00+05:30,2351.550049,2354.699951,2340.100098,2342.949951,151053,RELIANCE
2022-02-15 09:45:00+05:30,2341.949951,2348.199951,2336.100098,2344.5,214088,RELIANCE
2022-02-15 10:00:00+05:30,2344.350098,2348.75,2341.25,2348.75,159503,RELIANCE
2022-02-15 10:15:00+05:30,2348.800049,2357.25,2346.800049,2353.699951,187399,RELIANCE
2022-02-15 10:30:00+05:30,2353.699951,2355,2347.949951,2352,129246,RELIANCE
2022-02-15 10:45:00+05:30,2352.25,2356.600098,2350,2355.949951,119344,RELIANCE
2022-02-15 11:00:00+05:30,2356.100098,2363,2355,2358.050049,230584,RELIANCE
2022-02-15 11:15:00+05:30,2358.050049,2366.199951,2358,2363,136746,RELIANCE
2022-02-15 11:30:00+05:30,2363.550049,2371.199951,2362.949951,2369.850098,142393,RELIANCE
2022-02-15 11:45:00+05:30,2369.800049,2379.199951,2369.800049,2376.649902,191988,RELIANCE
2022-02-15 12:00:00+05:30,2377.649902,2386,2377.649902,2380.399902,225107,RELIANCE
2022-02-15 12:15:00+05:30,2380.5,2385.75,2374.449951,2374.5,126655,RELIANCE
2022-02-15 12:30:00+05:30,2374.899902,2382,2373.399902,2380.449951,95406,RELIANCE
2022-02-15 12:45:00+05:30,2380.899902,2383,2378.100098,2378.699951,82118,RELIANCE
2022-02-15 13:00:00+05:30,2378.649902,2383,2378.100098,2380.800049,72870,RELIANCE
2022-02-15 13:15:00+05:30,2381.050049,2382,2376,2379.050049,81365,RELIANCE
2022-02-15 13:30:00+05:30,2379.100098,2391,2376.699951,2388.600098,211651,RELIANCE
2022-02-15 13:45:00+05:30,2389.600098,2401.800049,2388.399902,2396.5,300560,RELIANCE
2022-02-15 14:00:00+05:30,2397.100098,2400,2394.800049,2397.949951,188148,RELIANCE
2022-02-15 14:15:00+05:30,2398,2409,2397.699951,2404.800049,333798,RELIANCE
2022-02-15 14:30:00+05:30,2404.800049,2409.5,2403,2408.300049,366888,RELIANCE
2022-02-15 14:45:00+05:30,2408.449951,2410.350098,2406.199951,2408.649902,162895,RELIANCE
2022-02-15 15:00:00+05:30,2409.300049,2419.949951,2409,2419.75,346522,RELIANCE
2022-02-15 15:15:00+05:30,2419.75,2422.649902,2414.25,2417.949951,410106,RELIANCE
2022-02-16 09:15:00+05:30,2430,2432,2407.800049,2418,293528,RELIANCE
2022-02-16 09:30:00+05:30,2418,2429,2416.5,2418.25,224999,RELIANCE
2022-02-16 09:45:00+05:30,2417.699951,2422.550049,2412.5,2415.75,232362,RELIANCE
2022-02-16 10:00:00+05:30,2415.199951,2419.550049,2410.25,2412.800049,159750,RELIANCE
2022-02-16 10:15:00+05:30,2412.800049,2416,2411.5,2412.149902,103882,RELIANCE
2022-02-16 10:30:00+05:30,2412.199951,2414.050049,2411,2411.800049,101987,RELIANCE
2022-02-16 10:45:00+05:30,2411.899902,2413,2402,2403.800049,146962,RELIANCE
2022-02-16 11:00:00+05:30,2404.600098,2408.800049,2397,2405.649902,136091,RELIANCE
2022-02-16 11:15:00+05:30,2405.649902,2411.5,2405,2410.800049,90772,RELIANCE
2022-02-16 11:30:00+05:30,2410.800049,2412.399902,2403.100098,2407.550049,140381,RELIANCE
2022-02-16 11:45:00+05:30,2407.550049,2412,2407.550049,2411.149902,63299,RELIANCE
2022-02-16 12:00:00+05:30,2411.149902,2417.949951,2409.5,2417.949951,127783,RELIANCE
2022-02-16 12:15:00+05:30,2417.850098,2427,2417.449951,2424.699951,190224,RELIANCE
2022-02-16 12:30:00+05:30,2424.75,2426,2421.149902,2423.050049,205485,RELIANCE
2022-02-16 12:45:00+05:30,2423.25,2425,2417.899902,2419.350098,133551,RELIANCE
2022-02-16 13:00:00+05:30,2420,2424,2419.449951,2423.5,86344,RELIANCE
2022-02-16 13:15:00+05:30,2423.649902,2424.949951,2419.649902,2422.100098,88605,RELIANCE
2022-02-16 13:30:00+05:30,2422.149902,2425.550049,2421,2425.550049,123836,RELIANCE
2022-02-16 13:45:00+05:30,2425.300049,2426.949951,2422.5,2424.399902,185970,RELIANCE
2022-02-16 14:00:00+05:30,2424.399902,2425.899902,2422.800049,2424.75,172612,RELIANCE
2022-02-16 14:15:00+05:30,2424.75,2424.899902,2420.25,2424.649902,127690,RELIANCE
2022-02-16 14:30:00+05:30,2424,2429.5,2414.600098,2414.699951,268102,RELIANCE
2022-02-16 14:45:00+05:30,2414.949951,2417.899902,2396.449951,2409,292876,RELIANCE
2022-02-16 15:00:00+05:30,2410.199951,2417.850098,2410,2415,366488,RELIANCE
2022-02-16 15:15:00+05:30,2415.050049,2416.25,2406.050049,2412.949951,336105,RELIANCE
2022-02-17 09:15:00+05:30,2420.600098,2431,2418,2421,167090,RELIANCE
2022-02-17 09:30:00+05:30,2420.850098,2425,2410.25,2423.149902,256526,RELIANCE
2022-02-17 09:45:00+05:30,2422.5,2429.25,2417.550049,2425.800049,238747,RELIANCE
2022-02-17 10:00:00+05:30,2425.850098,2429,2423.050049,2425.050049,99368,RELIANCE
2022-02-17 10:15:00+05:30,2425.550049,2426,2414.300049,2415,156863,RELIANCE
2022-02-17 10:30:00+05:30,2415.399902,2437,2413,2436.899902,337908,RELIANCE
2022-02-17 10:45:00+05:30,2437,2445,2434,2444.449951,404993,RELIANCE
2022-02-17 11:00:00+05:30,2444,2446.149902,2438,2442.949951,193008,RELIANCE
2022-02-17 11:15:00+05:30,2442,2448.949951,2435.050049,2445.100098,260115,RELIANCE
2022-02-17 11:30:00+05:30,2445.5,2445.899902,2436.350098,2439.850098,119296,RELIANCE
2022-02-17 11:45:00+05:30,2439.149902,2445.600098,2438.050049,2444.800049,124747,RELIANCE
2022-02-17 12:00:00+05:30,2445.600098,2450,2445,2446.300049,244095,RELIANCE
2022-02-17 12:15:00+05:30,2446.25,2448.449951,2444,2447.449951,95713,RELIANCE
2022-02-17 12:30:00+05:30,2447.449951,2453.899902,2445.5,2447.199951,249039,RELIANCE
2022-02-17 12:45:00+05:30,2447.5,2448.899902,2443.649902,2448.899902,85455,RELIANCE
2022-02-17 13:00:00+05:30,2448.5,2451.300049,2446.300049,2448.949951,118578,RELIANCE
2022-02-17 13:15:00+05:30,2448.949951,2453.300049,2445,2445.949951,123391,RELIANCE
2022-02-17 13:30:00+05:30,2445.699951,2454,2445.100098,2453.949951,133884,RELIANCE
2022-02-17 13:45:00+05:30,2453.949951,2454.899902,2447.100098,2448.149902,190151,RELIANCE
2022-02-17 14:00:00+05:30,2448.949951,2452,2443.899902,2444.399902,175065,RELIANCE
2022-02-17 14:15:00+05:30,2443.550049,2448.5,2441.100098,2445.699951,152756,RELIANCE
2022-02-17 14:30:00+05:30,2445.649902,2449.899902,2441.100098,2443,169459,RELIANCE
2022-02-17 14:45:00+05:30,2443.25,2446.350098,2435,2445.5,355030,RELIANCE
2022-02-17 15:00:00+05:30,2445.5,2449.5,2439.100098,2439.100098,565166,RELIANCE
2022-02-17 15:15:00+05:30,2439.100098,2444,2438.699951,2441.75,743336,RELIANCE
2022-02-18 09:15:00+05:30,2441.050049,2451.949951,2437.350098,2447,402208,RELIANCE
2022-02-18 09:30:00+05:30,2446.550049,2452,2432.050049,2433.649902,218233,RELIANCE
2022-02-18 09:45:00+05:30,2433.649902,2440,2433.649902,2438,94065,RELIANCE
2022-02-18 10:00:00+05:30,2438,2445,2437.550049,2441.649902,101956,RELIANCE
2022-02-18 10:15:00+05:30,2441.949951,2446.300049,2440,2443.800049,65888,RELIANCE
2022-02-18 10:30:00+05:30,2443.800049,2444.949951,2438,2439.25,50759,RELIANCE
2022-02-18 10:45:00+05:30,2439.25,2441.899902,2435.5,2441.899902,60274,RELIANCE
2022-02-18 11:00:00+05:30,2441.5,2447.850098,2441.300049,2447.5,74494,RELIANCE
2022-02-18 11:15:00+05:30,2447.5,2449.550049,2444,2444.75,96113,RELIANCE
2022-02-18 11:30:00+05:30,2445,2448.75,2443.399902,2448,51512,RELIANCE
2022-02-18 11:45:00+05:30,2448.25,2450,2445.5,2445.649902,112992,RELIANCE
2022-02-18 12:00:00+05:30,2445.699951,2452.899902,2445.100098,2450,119882,RELIANCE
2022-02-18 12:15:00+05:30,2450.050049,2452,2446,2447.300049,101420,RELIANCE
2022-02-18 12:30:00+05:30,2447.300049,2451.800049,2445.300049,2451.800049,42311,RELIANCE
2022-02-18 12:45:00+05:30,2451.949951,2456.350098,2451,2453.100098,140490,RELIANCE
2022-02-18 13:00:00+05:30,2453.649902,2455,2450,2452.100098,58630,RELIANCE
2022-02-18 13:15:00+05:30,2452.100098,2453.199951,2443,2446.649902,137669,RELIANCE
2022-02-18 13:30:00+05:30,2446.699951,2448.100098,2443.600098,2445.100098,80285,RELIANCE
2022-02-18 13:45:00+05:30,2444.699951,2447.5,2443.600098,2444.949951,47917,RELIANCE
2022-02-18 14:00:00+05:30,2444.949951,2446,2432.949951,2433.100098,162361,RELIANCE
2022-02-18 14:15:00+05:30,2433.100098,2436,2426.600098,2432.199951,202635,RELIANCE
2022-02-18 14:30:00+05:30,2432,2434,2422.850098,2424.5,159537,RELIANCE
2022-02-18 14:45:00+05:30,2425,2428.850098,2423,2428,154092,RELIANCE
2022-02-18 15:00:00+05:30,2428,2429.350098,2420.199951,2425.050049,179794,RELIANCE
2022-02-18 15:15:00+05:30,2425.399902,2427.300049,2422.149902,2427.300049,209828,RELIANCE
2022-02-21 09:15:00+05:30,2412,2418,2396,2398.949951,197883,RELIANCE
2022-02-21 09:30:00+05:30,2398.300049,2401.5,2385.25,2399.300049,320999,RELIANCE
2022-02-21 09:45:00+05:30,2398.350098,2404.100098,2395,2402,161175,RELIANCE
2022-02-21 10:00:00+05:30,2402.899902,2405.699951,2397.300049,2401.100098,120809,RELIANCE
2022-02-21 10:15:00+05:30,2401.75,2402.600098,2398.149902,2399.850098,102976,RELIANCE
2022-02-21 10:30:00+05:30,2400.649902,2411.5,2400.649902,2408.5,133604,RELIANCE
2022-02-21 10:45:00+05:30,2408.699951,2413,2405.199951,2411,130998,RELIANCE
2022-02-21 11:00:00+05:30,2411,2414.899902,2407.550049,2413.75,100079,RELIANCE
2022-02-21 11:15:00+05:30,2413.25,2416.25,2411,2413.300049,114850,RELIANCE
2022-02-21 11:30:00+05:30,2413.300049,2418.5,2411,2418,94614,RELIANCE
2022-02-21 11:45:00+05:30,2418,2420.949951,2415,2417.899902,161927,RELIANCE
2022-02-21 12:00:00+05:30,2417.949951,2426,2417.949951,2421,174794,RELIANCE
2022-02-21 12:15:00+05:30,2421,2425,2418.199951,2418.600098,108068,RELIANCE
2022-02-21 12:30:00+05:30,2418.600098,2423.25,2415.100098,2421.600098,89712,RELIANCE
2022-02-21 12:45:00+05:30,2421.600098,2427.550049,2419.600098,2427.199951,134977,RELIANCE
2022-02-21 13:00:00+05:30,2427.300049,2433.899902,2425,2433.199951,188184,RELIANCE
2022-02-21 13:15:00+05:30,2433.199951,2436.850098,2430.100098,2433.300049,160106,RELIANCE
2022-02-21 13:30:00+05:30,2433.100098,2433.100098,2425.5,2428.649902,137171,RELIANCE
2022-02-21 13:45:00+05:30,2428.850098,2430,2423.5,2424,95852,RELIANCE
2022-02-21 14:00:00+05:30,2424.350098,2425,2411.649902,2413.050049,209033,RELIANCE
2022-02-21 14:15:00+05:30,2413,2421.899902,2411.699951,2421.850098,135260,RELIANCE
2022-02-21 14:30:00+05:30,2421.75,2421.75,2399.5,2400.199951,505338,RELIANCE
2022-02-21 14:45:00+05:30,2400.5,2405.050049,2398.600098,2399.800049,396067,RELIANCE
2022-02-21 15:00:00+05:30,2400,2403.899902,2398.5,2399.800049,259847,RELIANCE
2022-02-21 15:15:00+05:30,2399.050049,2400.800049,2398.100098,2399.899902,737868,RELIANCE
2022-02-22 09:15:00+05:30,2352.899902,2381.600098,2347.850098,2364,212513,RELIANCE
2022-02-22 09:30:00+05:30,2363,2368.699951,2353,2354.550049,287821,RELIANCE
2022-02-22 09:45:00+05:30,2354.449951,2365.899902,2352.199951,2363.399902,167925,RELIANCE
2022-02-22 10:00:00+05:30,2362.699951,2364.899902,2354.550049,2356.550049,145423,RELIANCE
2022-02-22 10:15:00+05:30,2357,2362,2355.5,2361,105670,RELIANCE
2022-02-22 10:30:00+05:30,2361.5,2362,2352.449951,2355.899902,133998,RELIANCE
2022-02-22 10:45:00+05:30,2355.449951,2370,2355.449951,2369.899902,185441,RELIANCE
2022-02-22 11:00:00+05:30,2369.850098,2374,2366.199951,2370.449951,185296,RELIANCE
2022-02-22 11:15:00+05:30,2370.449951,2376.5,2370.050049,2374.449951,176423,RELIANCE
2022-02-22 11:30:00+05:30,2374.949951,2378.649902,2373.550049,2376.5,150356,RELIANCE
2022-02-22 11:45:00+05:30,2376.699951,2377.800049,2363.699951,2367.449951,210052,RELIANCE
2022-02-22 12:00:00+05:30,2367.449951,2372.75,2360,2368.550049,226867,RELIANCE
2022-02-22 12:15:00+05:30,2368.550049,2372,2365.75,2369.699951,176324,RELIANCE
2022-02-22 12:30:00+05:30,2369.649902,2376.899902,2366,2372.050049,182473,RELIANCE
2022-02-22 12:45:00+05:30,2371.449951,2373.350098,2365.5,2366.649902,174326,RELIANCE
2022-02-22 13:00:00+05:30,2366.199951,2368,2361.550049,2363.149902,170355,RELIANCE
2022-02-22 13:15:00+05:30,2363.149902,2367.050049,2359.100098,2363.100098,385372,RELIANCE
2022-02-22 13:30:00+05:30,2363.399902,2367.550049,2358.5,2360.399902,422843,RELIANCE
2022-02-22 13:45:00+05:30,2360.5,2372.25,2359.199951,2369.449951,229141,RELIANCE
2022-02-22 14:00:00+05:30,2369.800049,2381.75,2369.800049,2381.300049,285361,RELIANCE
2022-02-22 14:15:00+05:30,2381.100098,2393.100098,2379.199951,2390,335295,RELIANCE
2022-02-22 14:30:00+05:30,2389.5,2395.899902,2385.300049,2391.899902,207428,RELIANCE
2022-02-22 14:45:00+05:30,2392.649902,2393.800049,2386.300049,2388.899902,210974,RELIANCE
2022-02-22 15:00:00+05:30,2389,2390.899902,2379.449951,2388.899902,398127,RELIANCE
2022-02-22 15:15:00+05:30,2389,2395.300049,2387.100098,2389,475242,RELIANCE
2022-02-23 09:15:00+05:30,2402.25,2405.699951,2396.550049,2400,153264,RELIANCE
2022-02-23 09:30:00+05:30,2399.699951,2401,2396.350098,2399.25,165407,RELIANCE
2022-02-23 09:45:00+05:30,2399,2400.800049,2395,2399.350098,113406,RELIANCE
2022-02-23 10:00:00+05:30,2400,2400.399902,2391.050049,2392.899902,98692,RELIANCE
2022-02-23 10:15:00+05:30,2392.550049,2397.800049,2391.5,2397.350098,68257,RELIANCE
2022-02-23 10:30:00+05:30,2397.199951,2397.949951,2388.75,2389.5,126647,RELIANCE
2022-02-23 10:45:00+05:30,2389.350098,2395.550049,2389.300049,2394.75,101167,RELIANCE
2022-02-23 11:00:00+05:30,2394.350098,2400,2393.550049,2399,68997,RELIANCE
2022-02-23 11:15:00+05:30,2399.199951,2402,2398,2400.25,150613,RELIANCE
2022-02-23 11:30:00+05:30,2400.25,2402.5,2398,2399.75,175813,RELIANCE
2022-02-23 11:45:00+05:30,2399.550049,2401,2398.199951,2400.800049,91166,RELIANCE
2022-02-23 12:00:00+05:30,2400.399902,2400.899902,2394.100098,2394.850098,64200,RELIANCE
2022-02-23 12:15:00+05:30,2395,2398.949951,2393.199951,2396.75,61957,RELIANCE
2022-02-23 12:30:00+05:30,2396,2397,2390,2391.350098,87602,RELIANCE
2022-02-23 12:45:00+05:30,2391.300049,2398.350098,2390,2393.5,92569,RELIANCE
2022-02-23 13:00:00+05:30,2393.949951,2399.899902,2392,2399.699951,50285,RELIANCE
2022-02-23 13:15:00+05:30,2399.5,2401.350098,2397.5,2399.649902,78859,RELIANCE
2022-02-23 13:30:00+05:30,2399.649902,2400,2396.100098,2397.699951,63261,RELIANCE
2022-02-23 13:45:00+05:30,2397.699951,2398,2393.100098,2394.100098,87913,RELIANCE
2022-02-23 14:00:00+05:30,2394.100098,2396.199951,2389,2394.5,82834,RELIANCE
2022-02-23 14:15:00+05:30,2394.5,2395,2390.149902,2391.600098,78834,RELIANCE
2022-02-23 14:30:00+05:30,2391.350098,2391.600098,2385,2385.550049,117406,RELIANCE
2022-02-23 14:45:00+05:30,2385.5,2392.399902,2385.5,2389.050049,102492,RELIANCE
2022-02-23 15:00:00+05:30,2389.75,2390.050049,2370,2370.350098,395805,RELIANCE
2022-02-23 15:15:00+05:30,2371,2374.949951,2368.399902,2374.050049,424894,RELIANCE
2022-02-24 09:15:00+05:30,2307.449951,2339.800049,2292,2308.449951,426088,RELIANCE
2022-02-24 09:30:00+05:30,2308.399902,2310.699951,2295.100098,2295.100098,569611,RELIANCE
2022-02-24 09:45:00+05:30,2295.899902,2295.899902,2282.600098,2288.75,730951,RELIANCE
2022-02-24 10:00:00+05:30,2288,2296.949951,2281.100098,2288.100098,806835,RELIANCE
2022-02-24 10:15:00+05:30,2288,2302.050049,2277.300049,2301,670951,RELIANCE
2022-02-24 10:30:00+05:30,2300.949951,2302.199951,2292.800049,2300.649902,207895,RELIANCE
2022-02-24 10:45:00+05:30,2300.550049,2304.600098,2297.300049,2298.850098,164518,RELIANCE
2022-02-24 11:00:00+05:30,2299.300049,2304.300049,2293.949951,2303.649902,193193,RELIANCE
2022-02-24 11:15:00+05:30,2304,2315,2303.5,2308.800049,249675,RELIANCE
2022-02-24 11:30:00+05:30,2308.800049,2315,2308.550049,2311.300049,127728,RELIANCE
2022-02-24 11:45:00+05:30,2312,2316,2302.899902,2303.699951,206098,RELIANCE
2022-02-24 12:00:00+05:30,2302.949951,2303.899902,2300.949951,2303.800049,163511,RELIANCE
2022-02-24 12:15:00+05:30,2303.800049,2304.399902,2295.449951,2301.399902,229595,RELIANCE
2022-02-24 12:30:00+05:30,2301.199951,2303.800049,2294.75,2297.899902,494868,RELIANCE
2022-02-24 12:45:00+05:30,2297.649902,2298.949951,2283.25,2294,662135,RELIANCE
2022-02-24 13:00:00+05:30,2293.199951,2303,2293.199951,2302.350098,315308,RELIANCE
2022-02-24 13:15:00+05:30,2302.800049,2303.899902,2292.449951,2298.399902,328807,RELIANCE
2022-02-24 13:30:00+05:30,2298.399902,2302.600098,2293,2294.050049,303170,RELIANCE
2022-02-24 13:45:00+05:30,2294.600098,2307.699951,2293.399902,2299.75,394317,RELIANCE
2022-02-24 14:00:00+05:30,2299.75,2303.5,2286.199951,2286.649902,344825,RELIANCE
2022-02-24 14:15:00+05:30,2286.649902,2294.649902,2282,2282.75,403937,RELIANCE
2022-02-24 14:30:00+05:30,2282.949951,2291.5,2280.100098,2285.75,360077,RELIANCE
2022-02-24 14:45:00+05:30,2285.899902,2288,2270.800049,2270.899902,455427,RELIANCE
2022-02-24 15:00:00+05:30,2270.300049,2273.550049,2253.449951,2258.600098,844901,RELIANCE
2022-02-24 15:15:00+05:30,2258.949951,2259.300049,2244.5,2251.850098,927714,RELIANCE
2022-02-25 09:15:00+05:30,2280.649902,2295,2277.5,2290,451174,RELIANCE
2022-02-25 09:30:00+05:30,2290.949951,2295,2285.600098,2294.949951,338677,RELIANCE
2022-02-25 09:45:00+05:30,2294,2305,2293.699951,2299.949951,364889,RELIANCE
2022-02-25 10:00:00+05:30,2298.649902,2301,2287.5,2290.949951,219045,RELIANCE
2022-02-25 10:15:00+05:30,2290,2293,2283.300049,2291.850098,280165,RELIANCE
2022-02-25 10:30:00+05:30,2291.899902,2300.899902,2288.199951,2300,336344,RELIANCE
2022-02-25 10:45:00+05:30,2300,2306.899902,2297,2297,349770,RELIANCE
2022-02-25 11:00:00+05:30,2298.699951,2300.5,2293.399902,2295.100098,248441,RELIANCE
2022-02-25 11:15:00+05:30,2295.449951,2297.399902,2289,2296.75,261604,RELIANCE
2022-02-25 11:30:00+05:30,2297.399902,2299.600098,2293.199951,2297.399902,114653,RELIANCE
2022-02-25 11:45:00+05:30,2297,2298.199951,2292.699951,2293.100098,100846,RELIANCE
2022-02-25 12:00:00+05:30,2293,2296.5,2290.350098,2291.649902,123596,RELIANCE
2022-02-25 12:15:00+05:30,2292,2296.699951,2290,2296.699951,142180,RELIANCE
2022-02-25 12:30:00+05:30,2296.199951,2296.25,2280,2286.699951,281106,RELIANCE
2022-02-25 12:45:00+05:30,2286.600098,2294.350098,2283.050049,2292.300049,207177,RELIANCE
2022-02-25 13:00:00+05:30,2291.600098,2293.899902,2290.050049,2292.800049,104777,RELIANCE
2022-02-25 13:15:00+05:30,2293,2293,2285.399902,2290.100098,86814,RELIANCE
2022-02-25 13:30:00+05:30,2290.199951,2292.600098,2285.100098,2291,156157,RELIANCE
2022-02-25 13:45:00+05:30,2290.899902,2291.199951,2280.800049,2288.75,193345,RELIANCE
2022-02-25 14:00:00+05:30,2288,2292.550049,2288,2292,165443,RELIANCE
2022-02-25 14:15:00+05:30,2291.949951,2293.850098,2290.399902,2292.399902,223733,RELIANCE
2022-02-25 14:30:00+05:30,2292.600098,2293.399902,2281.25,2287.5,188546,RELIANCE
2022-02-25 14:45:00+05:30,2287.149902,2294,2285.800049,2286.100098,230232,RELIANCE
2022-02-25 15:00:00+05:30,2286.199951,2287.350098,2281.5,2284.699951,399267,RELIANCE
2022-02-25 15:15:00+05:30,2284.75,2286.899902,2281,2283,543223,RELIANCE
2022-02-28 09:15:00+05:30,2259.550049,2269,2246.550049,2255.350098,202192,RELIANCE
2022-02-28 09:30:00+05:30,2255.300049,2268.050049,2251.75,2267.850098,243416,RELIANCE
2022-02-28 09:45:00+05:30,2267.600098,2279.100098,2265.550049,2275.550049,262046,RELIANCE
2022-02-28 10:00:00+05:30,2275.550049,2278,2270.399902,2277.199951,134687,RELIANCE
2022-02-28 10:15:00+05:30,2277.399902,2278,2271.699951,2273.149902,115229,RELIANCE
2022-02-28 10:30:00+05:30,2273.149902,2285,2272.350098,2283.5,188944,RELIANCE
2022-02-28 10:45:00+05:30,2283.5,2289.800049,2281,2286.699951,165359,RELIANCE
2022-02-28 11:00:00+05:30,2287.300049,2293.100098,2287.25,2291,167886,RELIANCE
2022-02-28 11:15:00+05:30,2290.800049,2301.600098,2290.800049,2297.100098,215550,RELIANCE
2022-02-28 11:30:00+05:30,2297.149902,2302.949951,2296,2297.149902,164948,RELIANCE
2022-02-28 11:45:00+05:30,2296.5,2312.699951,2296,2310.399902,229582,RELIANCE
2022-02-28 12:00:00+05:30,2310.5,2317.399902,2308.100098,2310.800049,260924,RELIANCE
2022-02-28 12:15:00+05:30,2311.050049,2320.350098,2309,2318,262357,RELIANCE
2022-02-28 12:30:00+05:30,2318,2323.699951,2317,2321.100098,241637,RELIANCE
2022-02-28 12:45:00+05:30,2320.949951,2327.5,2317.699951,2325.699951,280593,RELIANCE
2022-02-28 13:00:00+05:30,2326.050049,2340.399902,2325.199951,2335.949951,434200,RELIANCE
2022-02-28 13:15:00+05:30,2335.850098,2339.300049,2328.5,2334.149902,480279,RELIANCE
2022-02-28 13:30:00+05:30,2334.149902,2340.800049,2330.100098,2337,285580,RELIANCE
2022-02-28 13:45:00+05:30,2336.949951,2339.699951,2332.399902,2336.100098,237799,RELIANCE
2022-02-28 14:00:00+05:30,2336.199951,2339.850098,2327.100098,2335.399902,375825,RELIANCE
2022-02-28 14:15:00+05:30,2335.300049,2344.899902,2334.800049,2341.850098,413746,RELIANCE
2022-02-28 14:30:00+05:30,2341.899902,2347.850098,2336.300049,2345.399902,368705,RELIANCE
2022-02-28 14:45:00+05:30,2345.149902,2352.100098,2342.600098,2350.199951,408719,RELIANCE
2022-02-28 15:00:00+05:30,2350.399902,2366.850098,2350.399902,2364.25,1725293,RELIANCE
2022-02-28 15:15:00+05:30,2364.350098,2364.899902,2347.300049,2355.449951,1654585,RELIANCE
2022-03-02 09:15:00+05:30,2330.100098,2377,2330.100098,2375.100098,1627369,RELIANCE
2022-03-02 09:30:00+05:30,2375,2375,2362.550049,2365.949951,328481,RELIANCE
2022-03-02 09:45:00+05:30,2365.399902,2368,2360,2364.899902,991770,RELIANCE
2022-03-02 10:00:00+05:30,2364.149902,2365,2353.949951,2364.5,230394,RELIANCE
2022-03-02 10:15:00+05:30,2364.899902,2372.050049,2362.850098,2366.800049,177885,RELIANCE
2022-03-02 10:30:00+05:30,2365.600098,2366.399902,2357.75,2358.449951,161202,RELIANCE
2022-03-02 10:45:00+05:30,2358.449951,2364.600098,2357,2361.850098,145442,RELIANCE
2022-03-02 11:00:00+05:30,2361.850098,2365.449951,2358.5,2359.899902,164065,RELIANCE
2022-03-02 11:15:00+05:30,2359.800049,2364.5,2359,2362.449951,128864,RELIANCE
2022-03-02 11:30:00+05:30,2362.75,2363.800049,2357.600098,2358.050049,168901,RELIANCE
2022-03-02 11:45:00+05:30,2358.050049,2361.5,2355.149902,2359.75,262593,RELIANCE
2022-03-02 12:00:00+05:30,2360,2360.300049,2359.100098,2359.949951,24576,RELIANCE
2022-03-02 12:15:00+05:30,2362.5,2366.550049,2361.100098,2365.649902,315963,RELIANCE
2022-03-02 12:30:00+05:30,2365.649902,2372.600098,2364.300049,2369.449951,245386,RELIANCE
2022-03-02 12:45:00+05:30,2369.75,2373,2361,2373,285390,RELIANCE
2022-03-02 13:00:00+05:30,2372.949951,2387.699951,2370,2384.949951,434739,RELIANCE
2022-03-02 13:15:00+05:30,2384.850098,2391,2381.100098,2387.050049,402758,RELIANCE
2022-03-02 13:30:00+05:30,2387.050049,2398.699951,2385,2398,437145,RELIANCE
2022-03-02 13:45:00+05:30,2398,2400,2393.5,2396.199951,368611,RELIANCE
2022-03-02 14:00:00+05:30,2395.550049,2398.699951,2384.399902,2388,337144,RELIANCE
2022-03-02 14:15:00+05:30,2388.050049,2389.5,2378.199951,2382.949951,404158,RELIANCE
2022-03-02 14:30:00+05:30,2383.050049,2397.350098,2383.050049,2396.100098,331576,RELIANCE
2022-03-02 14:45:00+05:30,2396.100098,2397,2389.5,2392.5,314237,RELIANCE
2022-03-02 15:00:00+05:30,2393,2400,2391.550049,2395.199951,776312,RELIANCE
2022-03-02 15:15:00+05:30,2395.699951,2400,2395,2395.25,841380,RELIANCE
2022-03-03 09:15:00+05:30,2400.149902,2414.800049,2400.149902,2404.899902,235196,RELIANCE
2022-03-03 09:30:00+05:30,2405.25,2406.050049,2394,2395.800049,250210,RELIANCE
2022-03-03 09:45:00+05:30,2395.850098,2403.800049,2393,2396.850098,127938,RELIANCE
2022-03-03 10:00:00+05:30,2396.850098,2399.899902,2391.600098,2399,182835,RELIANCE
2022-03-03 10:15:00+05:30,2399.5,2401.100098,2392.5,2399.949951,161131,RELIANCE
2022-03-03 10:30:00+05:30,2400.050049,2404.550049,2399.5,2404.449951,152317,RELIANCE
2022-03-03 10:45:00+05:30,2404.550049,2404.899902,2400.649902,2403.100098,179262,RELIANCE
2022-03-03 11:00:00+05:30,2403.25,2404.100098,2395,2400.300049,194559,RELIANCE
